,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
5042,1.9735428683313023,0.5571499758707757,3.230718460751445,5.228364477594959,-2.1798155883961035,-1.1531009172800666,6.030611513010166,1.8103076542439172,35.37112028793897,14.575718641649852,22.216460108756642,124.79900467880694,510.319117640244,74.75763070214217,-4.4201972819003945,73.21859870427434,8.11840203585696,113.10374525073865,572.7249721111715,226.5785033855953,701.0753811833561,252.7992686608862,0.0,0.0,0.0,17.866877252965576
5043,-2.466928585414128,0.06190555287453063,5.089250048388029,5.228364477594959,-3.8894748734126554,-3.104502469600179,1.2158490953649526,3.949762154714001,38.35657264251731,18.313082395919047,32.988077131184106,142.91498922895633,621.2887872656156,52.983563507343476,6.630295922850591,72.50773852267945,-95.79714402311212,97.25481279522114,821.507079419305,261.60167898778514,700.3541102150604,301.74979017877666,0.0,0.0,0.0,23.304622503868142
5044,3.725062163975333,-0.10317592145755104,7.868362702797875,3.953153629401066,-4.423743399980328,-2.4170769227601396,1.1428981496430555,-3.785188731600918,36.34463736008408,23.04707648466002,25.582590428265224,140.90210205671752,619.8751609009612,59.51578366578308,6.630295922850591,68.24257743311007,-3.2473608143427843,79.96506829829293,689.2241462282733,246.59174658684663,721.2709682956338,282.9742476787639,0.0,0.0,0.0,23.304622503868142
5045,0.5180550029369669,0.16508147433208167,6.305111834692336,4.8458012231367915,-4.6374508106073975,0.4656753704400268,1.3860679687160462,-2.139454500470084,39.092118874804726,24.91575836179462,53.85808511213732,175.12118398477747,741.4470282612409,62.41899262508957,47.14877100693754,133.64171413984056,38.15648956852771,186.58515936268353,649.3889447559741,271.60830058841077,710.4519037711993,313.8197817859277,0.0,0.0,0.0,34.18011300567328
5046,2.738290729809682,0.6603258973283267,11.915445505782213,7.3962229195245754,-12.972039825063089,0.19957515876001153,1.1428981496430555,-1.9748810773570005,39.178653725662066,76.98969333794537,54.531311176039026,153.6503874808967,472.858018976902,82.74145534023502,47.14877100693754,160.65440104044663,-27.602566921913663,228.36870856359337,692.9821841030185,231.58181418590812,706.1242779614255,266.88092553589576,0.0,0.0,0.0,49.716528008252034
5047,-2.6889521581014,0.7841370030773879,8.319968509139473,4.97332230795618,-17.63086137673319,-1.9957515876001153,1.2888000410868496,4.278909000940168,37.53449155937255,101.03340015707718,41.74001596190642,80.51548688955286,571.1050513203838,48.62875006838374,25.047784597435566,95.96612451531102,-28.414407125499363,126.79145964414015,701.2498674274581,269.4640245311338,708.2880908663125,311.137561428783,0.0,0.0,0.0,32.626471505415395
5048,2.738290729809682,2.8476554322284096,10.247977913136303,4.718280138317402,-15.386933565148968,-0.42132533516002424,1.313117022994149,-2.4686013466962504,35.80379454222569,85.71020876457351,41.74001596190642,135.53440293074732,577.4663699613287,35.564309751504524,2.946798187933596,94.54440415212125,-25.167046311156575,133.9955198511936,935.7514308115597,237.29988367197996,711.8944457077905,273.5864764287575,0.0,0.0,0.0,31.07283000515752
5049,-1.4554878653943357,1.382557347531184,-2.275398485798061,0.0,-14.874035779644,-5.942904727520343,1.2158490953649526,-0.4937202693392501,38.616177195089335,74.74727508538386,96.27132713794545,196.59198048865824,694.7973582276452,44.99973886925062,2.946798187933596,140.75031595578952,35.72096895777062,293.9256564477795,1557.330895294419,301.62816539028773,704.6817360248342,428.4847020538628,0.0,0.0,0.0,27.188726254512833
5050,16.30639794958739,1.465098084697225,18.394251881375162,8.41639159807969,-8.505554942957344,16.010362736080925,1.313117022994149,-21.06539815847467,46.988424015537284,54.565510812330224,216.10556651245096,247.58512218537504,1139.3828499114588,122.66057853069927,77.35345243325689,416.5640664146094,-0.8118402035856961,784.5221565481172,1007.905758006668,324.5004433345749,690.9775876272172,460.67134633959904,0.0,0.0,0.0,34.95693375580221
5051,-9.59635219726096,1.238111057490613,11.168558979909566,7.141180749885797,-7.607983818323655,9.890057867440573,1.459018914437943,-1.6457342311308338,43.959704235530275,44.474628675803395,201.2945931066132,262.34629478179306,1368.390320985474,174.1925375583895,77.35345243325689,397.37084151154716,174.54564377092464,857.2831646393568,1008.6573655816171,466.02266311485215,1125.1827105411887,635.6862246432894,0.0,0.0,0.0,90.88802776508575
5052,11.619233637300542,1.8984369548189395,6.218264564242029,6.784121712391507,-5.214460819300483,30.601524343201767,1.8724076068620272,-17.11563600376067,53.60834010612402,38.494846668972684,294.8730159889518,428.744967686869,1756.4307580831112,631.447948649162,243.1108505045217,476.98718185017555,78.74849974781252,1334.9123563669984,1279.236092563273,661.1517843270525,1139.6081299071016,935.4243495542075,0.0,0.0,0.0,142.15819727359568
5053,11.964603639258524,4.704822018464329,19.2800940399683,9.436560276634804,-3.1201281951552073,31.2002498194818,2.601917064080999,-7.405804040088753,52.95932872469396,36.37700720822014,251.11332183534023,422.7063061701525,1460.2760346880111,632.1737508889886,294.6798187933596,500.4455678428071,49.522252418727454,1368.051033319444,1276.2296622634767,668.2993711846423,1146.8208395900576,946.1532309827863,0.0,0.0,0.0,125.84496152088796
5054,-8.634250048949449,1.6301795590293067,17.890537712763376,5.81496146776415,-5.684617122680035,15.27858715396088,2.04262648021312,9.545258540558835,47.26966228082364,44.474628675803395,135.318438844245,291.86863997462916,1152.1054871933486,259.837201857931,103.87463612465925,352.5866500710687,39.7801699756991,813.3383973763309,1303.2875349616422,487.4654236876214,1146.8208395900576,691.3422970540416,0.0,0.0,0.0,76.90525426276487
5055,-5.427242887911082,2.393681377815184,18.09897116184412,4.97332230795618,-5.898324533307104,11.375784049320657,1.969675534491223,3.456041885374751,44.67361675510335,41.85847404781496,81.46035373210769,281.80420411343505,1190.980212221345,166.20871292029668,77.35345243325689,339.08030662076567,1.6236804071713922,759.3079458234304,1512.2344407974765,400.9796227107854,1168.4589686389268,567.2896055361001,0.0,0.0,0.0,65.25294301083079
5056,-5.180550029369669,3.838144278220899,26.853176023235125,5.610927732053126,-4.680192292732811,13.305010584000767,1.9453585525839239,2.962321616035501,46.8802554519656,36.62616479183809,72.70841490138537,297.2363391005993,1043.9630702972859,200.32141819214795,132.6059184570118,386.70793878762373,-25.978886514742275,874.5729091362849,1404.7545575797633,386.68444899560586,1190.0970976877957,546.5023977682289,0.0,0.0,0.0,74.57479201237805
5057,-10.114407200197926,1.7746258490698779,11.220667342179752,5.228364477594959,-4.359631176792207,13.016735354680755,2.188528371656915,7.899524309428002,42.98618716338517,34.01001016384966,63.28325000676134,258.9914828280617,1039.7221912033226,187.25697787526872,139.97291392684582,336.236865894386,80.3721801549839,780.1997204238852,1382.9579379062409,393.83203585319563,1197.3098073707522,557.2312791968075,0.0,0.0,0.0,53.60063175889673
5058,6.167321463535321,1.3619221632396739,14.190843991580273,6.121012071330683,-1.1112785352607586,18.471789694121068,2.5776000821736993,-6.912083770749502,48.56768504368379,15.946085351548556,128.58617820522784,296.565376709853,1454.6215292293934,291.0466981704758,192.27858176266713,281.50063191157903,13.801283460956832,907.7115860887307,1098.8502745755022,418.13383116900076,858.3124522718043,611.5462414289874,0.0,0.0,0.0,77.6820750128938
5059,6.167321463535321,4.498470175549226,22.180792873008578,5.738448816872516,1.1112785352607586,14.147661254320814,2.5776000821736993,1.9748810773570005,45.86347095439182,4.360257713314058,80.78712766820597,228.1272128537331,988.8316420757637,269.9984332155037,192.27858176266713,567.2664249127274,5.682881425099872,1198.0352124329834,1780.5583450542852,338.79561704975447,851.0997425888479,480.7879990181841,0.0,0.0,0.0,35.73375450593115
5060,-8.634250048949449,2.7857498793538786,17.873168258673314,4.718280138317402,0.5770100086930862,10.200508114400588,2.5046491364518024,9.70983196367192,42.55351290909845,4.9831516723589235,22.216460108756642,236.1787615426884,972.5749388822379,184.35376891596223,151.0234071315968,324.86310298886775,-16.23680407171392,657.0102908832718,1405.5061651547123,338.79561704975447,851.0997425888479,480.11744392889796,0.0,0.0,0.0,50.49334875838097
5061,-5.920628604993908,2.290505456357633,17.022065008260302,5.10084339277557,0.40604408019143107,8.404331685560484,2.2614793173788117,8.393244578767254,44.28420992624532,2.740733419797408,23.562912236560074,214.03700264806136,923.8048293016606,133.54761212809865,95.77094110784186,275.81375045881987,-65.75905649044138,550.3901998188811,1673.078461836572,303.05768276180567,851.0997425888479,429.155257143149,0.0,0.0,0.0,93.9953107656015
5062,-3.7003928781211926,2.393681377815184,18.16844897820436,4.463237968678623,1.6455470618284314,7.162530697720414,3.7691321956313533,2.4686013466962504,40.930984455523266,-7.1009911331114655,75.40131915699224,194.57909331641943,865.1393351685023,113.9509516527798,117.87192751734383,250.9336441029985,-116.09314911275453,485.55365795540035,1833.1708753007183,310.92002830515446,714.0582586126774,448.601354732448,0.0,0.0,0.0,73.02115051212019
5063,-6.043975034264615,4.106401674010532,14.572971981561626,4.718280138317402,0.9403126067591034,4.634578686760268,2.8450868831539897,7.241230616975669,39.568060554520116,1.61952429351665,12.791295214132612,180.48888311074765,724.4835118853879,93.62848893763436,88.40394563800787,226.76439792877198,-85.24322137649808,430.08239436108903,1812.8774707770942,233.72609024318507,708.2880908663125,331.25421410736817,0.0,0.0,0.0,57.484735509541416
5064,-2.738290729809682,2.0428832448595107,17.994754437303747,6.580087976680484,0.23507815168977586,4.235428369240244,3.2341585936707737,4.1143355778270845,40.04400223423549,0.8720515426628116,39.047111706299546,193.23716853492687,757.7037314547667,79.1124441411019,-61.14606239962211,211.12547393368428,27.602566921913663,388.29884516017927,1806.8646101775018,269.4640245311338,708.2880908663125,381.5458458038309,0.0,0.0,0.0,34.95693375580221
5065,-5.747943604014919,1.8778017705274288,14.208213445670332,5.33038134545047,-0.4487855623168448,3.525827804760203,0.3890717105167848,4.608055847166335,39.58969426723444,3.7373637542691927,63.95647607066306,166.3986729050759,438.930986225196,70.40281726318243,67.0396587754893,186.2453675778629,40.5920101792848,335.70920564868925,1865.4900010235272,260.17216161626715,771.7599360763281,365.45252366096287,0.0,0.0,0.0,38.06421675631797
5066,3.8237393073918984,1.5889091904462862,11.359622974900242,5.228364477594959,-2.3080400347723447,3.81410303408022,0.3404377467021868,-0.4937202693392501,39.58969426723444,16.07066414335753,67.32260639017164,173.10829681253864,999.4338398106718,79.1124441411019,47.88547055392093,211.12547393368428,85.24322137649808,375.33153678748306,1831.6676601508202,303.7724414475647,778.9726457592844,429.82581223243517,0.0,0.0,0.0,49.716528008252034
5067,11.051840062655296,2.434951746398205,13.061829475726274,5.534415081161494,-2.3080400347723447,4.701103739680271,-0.1945358552583924,-1.4811608080177505,39.48152570366277,18.811397563154937,74.05486702918881,131.50862858626968,713.8813141504799,104.51552253503371,90.61404427895808,211.12547393368428,72.25377811912693,401.9865595535808,1670.0720315367757,267.3197484738569,778.9726457592844,378.8636254466862,0.0,0.0,0.0,69.91386751160442
5068,9.719698626531665,2.331775824940654,13.548174190247995,6.2485331561500725,-2.6072304096502417,4.235428369240244,1.313117022994149,0.8228671155654169,39.26518857651941,19.932606689435694,70.68873670968023,154.32134987164298,921.6843897546788,122.66057853069927,99.45443884275886,167.05214267480068,117.71682951992592,316.2582430896451,1770.0358390049987,288.0477503608672,690.9775876272172,413.7324900895671,0.0,0.0,0.0,77.6820750128938
5069,6.093313605972897,2.6000332207302863,19.52326639722916,6.376054240969462,-2.2439278115842245,5.721154551120329,-0.02431698190729905,6.747510347636418,40.801182179237244,21.302973399334398,61.93679787895792,207.32737874059862,494.0624144467182,108.87033597399345,88.40394563800787,224.6318173839873,161.5562005135535,414.2334619055715,1645.2689815634574,293.765819846939,587.114568192646,421.77915116100115,0.0,0.0,0.0,64.47612226070186
5070,2.0475507258937267,2.5381276678557554,16.223070120117473,6.223028939186194,-2.7354548560264824,1.90705151704011,1.4347019325306443,4.443482424053251,37.94553210094493,18.686818771345965,65.97615426236821,192.5662061441806,586.6549413315824,123.3863807705259,92.82414291990827,181.9802064882935,91.73794300518364,327.06433340022517,1705.3975875593808,293.765819846939,587.114568192646,415.7441553574256,0.0,0.0,0.0,60.59201851005717
5071,3.5523771629963448,2.517492483564246,15.875681038316241,5.81496146776415,-3.0987574540924996,4.146728298680239,0.7295094572189715,13.824167541499005,37.44795670851521,30.77096157681635,57.224215431645895,201.28871722388214,701.8654900509173,108.87033597399345,82.51034926214069,175.58246485393946,96.60898422669781,318.4194611517611,786.9331309716491,276.6116113887236,606.588884336628,390.9336170538373,0.0,0.0,0.0,49.716528008252034
5072,5.476581459619364,2.5793980364387767,14.069257812949841,5.177356043667203,-4.3382604357295005,3.1932025401601845,0.48633963814598097,8.393244578767254,36.64750933808478,32.764222245759925,53.85808511213732,213.3660402573151,569.6914249557294,98.70910461642072,78.82685152722368,142.1720363189793,76.31297913705542,252.14210724686964,793.6975991461904,278.0411287602415,608.0314262732194,394.2863925002681,0.0,0.0,0.0,49.716528008252034
5073,5.723274318160777,1.9190721391104495,11.845967689421963,5.406893996342102,-5.449538970990259,7.78343119164045,0.48633963814598097,4.772629270279418,36.53934077451311,30.77096157681635,74.72809309309052,228.1272128537331,1133.021531270514,91.4510822181545,72.1965556043731,189.79966848583737,57.640654454584414,446.6517328373119,731.3141704254198,312.3495456766724,605.8676133683324,442.5663589288724,0.0,0.0,0.0,49.716528008252034
5074,8.116195046012482,1.9190721391104495,0.3821279899813537,5.967986769547418,-1.8806252135182069,87.90176992496508,0.48633963814598097,-46.90342558722877,47.07495886639462,20.55550064848056,263.90461704947285,438.8094035480631,3095.1349254108427,303.38533624752836,383.08376443136746,808.9588866549923,90.92610280159795,2313.944138505558,746.3463219244006,418.8485898547597,604.4250714317411,593.4412540182607,0.0,0.0,0.0,49.716528008252034
5075,26.618159436618445,-0.3095277643726532,17.543148630962147,7.7532819570188645,1.9019959545809138,35.036527871202026,0.6808754934043736,14.811608080177505,45.88510466710615,23.545391651895915,164.94038565592052,393.1839609773165,1625.670319352578,443.4651685340666,285.8394242295588,538.8320176489316,64.13537608326999,1135.3598886316188,805.7233203453751,487.4654236876214,600.818716590263,690.6717419647554,0.0,0.0,0.0,78.45889576302275
5076,9.349659338719546,2.3524110092321644,15.319858507434272,6.503575325788852,-1.6028055797030174,19.469665487921123,0.6322415295897754,2.962321616035501,43.591931119386565,17.814767228683152,127.91295214132612,336.82312015462946,1238.336695437268,265.643619776544,117.13522797036043,430.7812700465073,68.19457710119846,826.305705749027,1468.641201450432,414.56003774020587,600.0974456219673,587.4062582146852,0.0,0.0,0.0,69.91386751160442
5077,7.795494329908646,2.6000332207302863,16.414134115108148,7.064668098994162,-5.556392676303794,15.167712065760872,0.5349736019605792,11.355566194802755,41.94776895309705,52.57225014338664,122.52714363011239,311.32654930627103,804.3534014883624,222.09548538694662,182.70148765188293,365.38213333977683,64.13537608326999,679.3428775251374,1201.0689047685723,375.24831002346224,597.2123617487848,532.4207408932192,0.0,0.0,0.0,55.1542732591546
