,CAISO,BPA
10399,7214.243848274414,6.860102483051848
10400,15677.929691623636,27.132047344196355
10401,22083.459371853056,47.65731764628813
10402,24530.996430698233,56.84121781627268
10403,25138.601784467486,71.68179565481219
10404,24920.3773264236,103.24123866213833
10405,26328.13902635378,84.27722074508773
10406,24976.00316867008,34.22671132075363
10407,19404.86112213788,15.069900481677376
10408,10928.338545962548,31.482512068996122
10409,0.0,8.643398662816978
10410,0.0,0.0
10411,0.0,0.0
10412,0.0,0.0
10413,0.0,0.0
10414,0.0,0.0
10415,0.0,0.0
10416,0.0,0.0
10417,0.0,0.0
10418,0.0,0.0
10419,0.0,0.0
10420,0.0,0.0
10421,0.0,0.0
10422,1419.6073542229983,0.0
10423,10110.994469182311,7.152153907637754
10424,17327.68498930699,45.35751340872924
10425,22455.222000082595,75.12164168778851
10426,27574.283743071795,105.50927876086259
10427,28006.522400178503,123.36076466061482
10428,27591.234278644606,124.29790416806803
10429,27904.819186741628,119.5148576243085
10430,26044.49790762552,93.24874096680638
10431,21548.368346937157,64.83901429079677
10432,13547.715556569929,41.245664848400246
10433,245.78276580577287,16.651347496105764
10434,88.99031175726259,1.252246907243863
10435,97.46557954366855,0.0
10436,38.13870503882683,0.0
10437,0.0,0.0
10438,0.0,0.0
10439,0.0,0.0
10440,0.0,0.0
10441,0.0,0.0
10442,0.0,0.0
10443,0.0,0.0
10444,0.0,0.0
10445,0.0,0.0
10446,0.0,0.0
10447,2974.8251503664073,10.286563109203716
10448,14331.806881136243,48.911572662040314
10449,23535.370406043825,88.34506096831811
10450,26383.337341042796,119.2405434869785
10451,27525.06127934973,137.4327083455236
10452,27680.46259317484,141.38835086541206
10453,27588.490387033453,133.47398981322414
10454,27379.17433167718,123.39964277748402
10455,26101.07781185025,101.8285548939139
10456,21968.671446255972,58.83547598735878
10457,13069.56763823024,7.786804873220411
10458,2381.7629935236378,0.0
10459,0.0,0.0
10460,0.0,0.0
10461,0.0,0.0
10462,0.0,0.0
10463,0.0,0.0
10464,0.0,0.0
10465,0.0,0.0
10466,0.0,0.0
10467,0.0,0.0
10468,0.0,0.0
10469,0.0,0.0
10470,1079.9001444230194,0.3226596274196818
10471,9647.668216323942,14.677861746760165
10472,18686.054249996763,52.57714036789867
10473,23677.966201648702,88.77615797804097
10474,24081.35302602461,125.93063599392566
10475,21778.686570212103,97.68030943254261
10476,21610.60872672214,144.1642857307578
10477,18572.601705641035,72.5959236121462
10478,14858.081364512831,106.04805845847156
10479,10975.483179894658,103.805078606563
10480,4979.306113390187,76.08799300880187
10481,0.0,32.49149603631095
10482,0.0,3.494033613822869
10483,0.0,0.0
10484,0.0,0.0
10485,0.0,0.0
10486,0.0,0.0
10487,0.0,0.0
10488,0.0,0.0
10489,0.0,0.0
10490,0.0,0.0
10491,0.0,0.0
10492,0.0,0.0
10493,0.0,0.0
10494,683.103837785369,0.33198567027494513
10495,5388.032045963887,15.102105612559551
10496,10529.499984798142,54.09681194317276
10497,12413.088081886795,91.34211350352713
10498,13791.42186108686,129.5704917684516
10499,14357.306697122076,100.50362748806859
10500,15246.554296605986,148.33116064372828
10501,12809.207467111446,74.69421121056236
10502,13609.530306646966,109.11323505279886
10503,11560.218793290862,106.80542488298015
10504,7793.042599113559,78.28721417956238
10505,1576.39347181239,33.430619058579
10506,0.0,3.5950239592243993
10507,0.0,0.0
10508,0.0,0.0
10509,0.0,0.0
10510,0.0,0.0
10511,0.0,0.0
10512,0.0,0.0
10513,0.0,0.0
10514,0.0,0.0
10515,0.0,0.0
10516,0.0,0.0
10517,0.0,0.0
10518,1877.3361804217875,1.0055356204604557
10519,10137.615374277653,19.944446431159893
10520,18219.39375097866,60.31229046032394
10521,21721.702887568812,102.09378284713907
10522,23251.27023456821,122.8994991898881
10523,23318.97744107522,149.118250201654
10524,22666.526178371256,154.77004924975802
10525,21703.237285794174,150.4616048186118
10526,18367.118565175788,135.57889685477318
10527,13547.596501994607,109.22865271345655
10528,7577.051928194166,76.40325930257238
10529,0.0,34.08390485918461
10530,0.0,4.464654286892934
10531,0.0,0.0
10532,0.0,0.0
10533,0.0,0.0
10534,0.0,0.0
10535,0.0,0.0
10536,0.0,0.0
10537,0.0,0.0
10538,0.0,0.0
10539,0.0,0.0
10540,0.0,0.0
10541,0.0,0.0
10542,0.0,0.0
10543,3632.2817463809347,12.742615514608651
10544,12614.859811833167,53.48619237367156
10545,21594.220621531294,94.5980477877203
10546,23991.07615833714,124.01280707348698
10547,22691.304833680013,125.27029539599134
10548,23231.803800369114,144.97716903501043
10549,22102.54703067938,132.23232672364702
10550,18949.636391659613,114.64581152704838
10551,20062.806882578836,85.913492255497
10552,17916.897294592934,70.91438863371731
10553,13921.0656479985,28.69022353472093
10554,3770.623743807312,1.6289285337351989
10555,0.0,0.0
10556,0.0,0.0
10557,0.0,0.0
10558,0.0,0.0
10559,0.0,0.0
10560,0.0,0.0
10561,0.0,0.0
10562,0.0,0.0
10563,0.0,0.0
10564,0.0,0.0
10565,0.0,0.0
10566,0.0,1.2269619245431376
10567,3107.925393019406,20.805445487302702
10568,11262.636110777416,63.24495287124608
10569,18241.893031381114,99.31896734747154
10570,21353.012592327574,118.83896634746327
10571,22483.74803850319,141.11100857220018
10572,24515.238840106824,139.35858826344239
10573,23985.00696421657,138.86366697548286
10574,23921.123605675573,128.58378345452093
10575,21266.770058297232,110.05364039359704
10576,17283.642653266194,75.39010403751868
10577,10831.4234406257,33.884235236534934
10578,1878.1707411052523,3.241194973245113
10579,0.0,0.0
10580,0.0,0.0
10581,0.0,0.0
10582,0.0,0.0
10583,0.0,0.0
10584,0.0,0.0
10585,0.0,0.0
10586,0.0,0.0
10587,0.0,0.0
10588,0.0,0.0
10589,0.0,0.0
10590,0.0,2.33030092473889
10591,3568.8707499065376,24.91928250054719
10592,12394.634375893298,66.29641444836297
10593,21217.236911756136,102.36275437844631
10594,23572.249054077103,68.23852610948695
10595,22295.168644013116,90.92168324187345
10596,22826.231784831805,117.40831112713931
10597,21716.689151335617,126.1364208186827
10598,18618.820829893277,115.92829259654106
10599,19712.558012769856,103.59458898942924
10600,17604.11090011471,42.291746853031654
10601,13678.036966205127,28.49316764033083
10602,3704.7976252351305,6.004558816864528
10603,0.0,0.0
10604,0.0,0.0
10605,0.0,0.0
10606,0.0,0.0
10607,0.0,0.0
10608,0.0,0.0
10609,0.0,0.0
10610,0.0,0.0
10611,0.0,0.0
10612,0.0,0.0
10613,0.0,0.0
10614,0.0,1.2227535151471047
10615,1891.550662211805,20.734083996350147
10616,11986.18971812329,63.02802629138166
10617,20580.96284490723,98.9783089561812
10618,23822.711286206253,118.43135547332982
10619,24622.002895996087,140.62700586398245
10620,25427.66336323445,138.88059625689817
10621,25886.221099528222,138.38737252071826
10622,25969.016246359042,128.14274841370747
10623,24733.457901345268,109.67616268623256
10624,21256.06173445084,75.13152028210384
10625,14613.343415639685,33.76801424296178
10626,2920.1211401485275,3.2300778594154735
10627,0.0,0.0
10628,0.0,0.0
10629,0.0,0.0
10630,0.0,0.0
10631,0.0,0.0
10632,0.0,0.0
10633,0.0,0.0
10634,0.0,0.0
10635,0.0,0.0
10636,0.0,0.0
10637,0.0,0.0
10638,0.0,0.5731667667264483
10639,3114.0919821525495,20.166597572510074
10640,11284.98286646443,62.58812569445136
10641,18278.087677361986,102.8676580590638
10642,21395.380165148814,127.5414838454853
10643,22528.35915968325,133.8596951058577
10644,24563.88074308409,156.65826282422634
10645,24032.596807793936,124.1623705985136
10646,23968.58669510837,125.81456864331484
10647,21308.966513023304,82.08292152975383
10648,17317.935987078567,24.544247810134472
10649,10852.914605836891,10.10596719340435
10650,1881.8973129554977,0.7400022148405272
10651,0.0,0.0
10652,0.0,0.0
10653,0.0,0.0
10654,0.0,0.0
10655,0.0,0.0
10656,0.0,0.0
10657,0.0,0.0
10658,0.0,0.0
10659,0.0,0.0
10660,0.0,0.0
10661,0.0,0.0
10662,16.975288944905508,1.3955626287309606
10663,4672.448282085241,15.316240499764081
10664,15536.633206824767,44.72393891717446
10665,24962.162393483548,80.30371008386184
10666,29320.56783008804,109.39330076335372
10667,29087.15760709559,110.772010676693
10668,28255.36844879522,117.26970253381194
10669,26018.874130303917,100.17137608143672
10670,25378.056972633734,84.87661950641584
10671,25403.519906051097,46.77091197890259
10672,22742.643363937157,37.35898828686459
10673,15426.29382868288,21.966879633876758
10674,4345.67396989581,4.495948052186895
10675,0.0,0.0
10676,0.0,0.0
10677,0.0,0.0
10678,0.0,0.0
10679,0.0,0.0
10680,0.0,0.0
10681,0.0,0.0
10682,0.0,0.0
10683,0.0,0.0
10684,0.0,0.0
10685,0.0,0.0
10686,0.0,2.455377860568733
10687,3838.208000124604,27.66670825257671
10688,13222.213849891614,63.717262309015005
10689,22162.55587168723,108.78103475106226
10690,26305.137893327093,114.1711686720371
10691,27532.95174282932,130.33908178537516
10692,27569.0639148735,126.03022978170513
10693,27553.58726971171,131.80906860433805
10694,26888.09152775462,129.5034231973286
10695,24592.389162088697,102.34134754373741
10696,21043.078538317557,56.58953578005485
10697,14155.971441319776,34.51006572484646
10698,3931.0678710953607,5.514961604599433
10699,0.0,0.0
10700,0.0,0.0
10701,0.0,0.0
10702,0.0,0.0
10703,0.0,0.0
10704,0.0,0.0
10705,0.0,0.0
10706,0.0,0.0
10707,0.0,0.0
10708,0.0,0.0
10709,0.0,0.0
10710,0.0,2.2919241887438644
10711,4607.643508413614,22.66765510186105
10712,16955.44989296638,50.53169070652931
10713,25314.486690198806,64.22662918460564
10714,26115.631697641467,86.93102659199407
10715,26980.359642182753,109.09280473026718
10716,28103.65819759178,74.97194495948148
10717,28150.285684797433,108.94233450324678
10718,25322.964415145292,129.36302141752256
10719,25390.786214717155,108.41611283594554
10720,22703.347406681984,72.77782125727893
10721,14908.079318390692,29.701098898449438
10722,4255.817923134562,4.970752242474101
10723,0.0,0.0
10724,0.0,0.0
10725,0.0,0.0
10726,0.0,0.0
10727,0.0,0.0
10728,0.0,0.0
10729,0.0,0.0
10730,0.0,0.0
10731,0.0,0.0
10732,0.0,0.0
10733,0.0,0.0
10734,0.0,1.4026455989072972
10735,4085.1725200203246,15.393975796224463
10736,14291.714082031482,44.95092860505876
10737,21086.13553086612,80.71127959873945
10738,23684.629000326386,109.94851016123108
10739,23752.78620608272,111.33421751130086
10740,23190.489258592956,117.86488743525211
10741,21797.526365947862,100.67978097470375
10742,20008.399714844072,85.3073981416813
10743,20315.10714074758,47.00829077355251
10744,18508.941188204702,37.54859826523911
10745,12924.310141545011,22.07836925828395
10746,3493.056795012165,4.518766566607102
10747,0.0,0.0
10748,0.0,0.0
10749,0.0,0.0
10750,0.0,0.0
10751,0.0,0.0
10752,0.0,0.0
10753,0.0,0.0
10754,0.0,0.0
10755,0.0,0.0
10756,0.0,0.0
10757,0.0,0.0
10758,0.0,0.5808723160837614
10759,4067.913510814982,20.437713628054535
10760,15178.240347996285,63.42954902831762
10761,23982.55251981113,104.25059207139748
10762,27806.90942552,129.25612826649618
10763,28807.046123083426,135.6592804054104
10764,28978.05395220049,158.76434790539284
10765,28957.32573048933,125.83158683802469
10766,28941.77956420596,127.50599673166528
10767,27723.996538675357,83.18642933927384
10768,23992.91663066671,24.874216196158113
10769,16489.300371227102,10.24182997110327
10770,4425.475335332478,0.7499506694997906
10771,0.0,0.0
10772,0.0,0.0
10773,0.0,0.0
10774,0.0,0.0
10775,0.0,0.0
10776,0.0,0.0
10777,0.0,0.0
10778,0.0,0.0
10779,0.0,0.0
10780,0.0,0.0
10781,0.0,0.0
10782,17.03674689391156,4.491031716154665
10783,4689.364582549157,33.921460879445846
10784,15592.882594652554,78.72892215313298
10785,25052.536307496946,116.43317270612246
10786,29426.72107250874,143.94440292781388
10787,29192.465802717456,150.4858389361606
10788,28357.66520491579,157.49570875939233
10789,26113.073801642942,156.68109145552685
10790,25469.93660639778,142.62043373530898
10791,25495.49172673865,120.87058737394354
10792,22824.98165111801,85.27554319307511
10793,15482.14373984213,41.701618863696325
10794,4361.407204841359,7.554284064143518
10795,0.0,0.0
10796,0.0,0.0
10797,0.0,0.0
10798,0.0,0.0
10799,0.0,0.0
10800,0.0,0.0
10801,0.0,0.0
10802,0.0,0.0
10803,0.0,0.0
10804,0.0,0.0
10805,0.0,0.0
10806,0.0,3.8908791746410754
10807,2975.4209917671465,31.881711678889715
10808,13614.034509339139,75.76224699245034
10809,22565.728433288165,115.86798649101975
10810,27109.391258322896,141.20305425314606
10811,27495.09397947789,164.51459307393355
10812,26613.487759695035,170.3252990154348
10813,28338.553776289376,164.81306449854833
10814,26630.44172546009,147.24671382962572
10815,24172.11668952712,119.47564377644653
10816,18861.28691362365,82.59112351379412
10817,11562.60465176749,39.66761631332776
10818,2788.927368351542,6.850947735683904
10819,0.0,0.0
10820,0.0,0.0
10821,0.0,0.0
10822,0.0,0.0
10823,0.0,0.0
10824,0.0,0.0
10825,0.0,0.0
10826,0.0,0.0
10827,0.0,0.0
10828,0.0,0.0
10829,0.0,0.0
10830,0.0,4.462137412303891
10831,2019.3687399481528,29.083732372912444
10832,9045.024124219082,62.29377041723612
10833,12456.41521040661,81.58674506266108
10834,16548.21183802953,105.90137334810939
10835,17937.11305793204,125.4569530113252
10836,20137.507125418055,127.21526436013816
10837,18654.97211540975,118.879832189633
10838,19054.476286527777,119.86602207038504
10839,18745.484779178678,80.62371402194155
10840,15758.566874804053,49.53992552117099
10841,8530.03827863725,21.577342421564666
10842,1866.433549442033,5.487163241234021
10843,0.0,0.0
10844,0.0,0.0
10845,0.0,0.0
10846,0.0,0.0
10847,0.0,0.0
10848,0.0,0.0
10849,0.0,0.0
10850,0.0,0.0
10851,0.0,0.0
10852,0.0,0.0
10853,0.0,0.0
10854,0.0,4.380296158517129
10855,4577.379377162579,19.202532635399688
10856,16310.10458368153,73.57619862190722
10857,23890.85741835041,115.56241292822007
10858,28344.86876397236,140.35343748215467
10859,29927.38282373489,161.49415424172219
10860,29897.60433336301,160.8426855356005
10861,29893.35026330989,88.8632948238062
10862,25775.41045188482,127.6779223207875
10863,25452.101127847312,62.190406438621416
10864,23312.303891125404,40.70315167650759
10865,14987.088797159633,34.534306339098386
10866,4288.102613550074,7.338797493548157
10867,0.0,0.0
10868,0.0,0.0
10869,0.0,0.0
10870,0.0,0.0
10871,0.0,0.0
10872,0.0,0.0
10873,0.0,0.0
10874,0.0,0.0
10875,0.0,0.0
10876,0.0,0.0
10877,0.0,0.0
10878,368.2309226763516,2.0414604757105903
10879,5082.845642071007,5.796280009127763
10880,13183.925940950745,31.194322486010147
10881,18669.62250697537,55.18512850359946
10882,20526.513484574065,105.02228210943862
10883,20816.062586165728,109.90374256490942
10884,20797.1789491054,105.49276446547483
10885,20082.74801365641,74.29386148661153
10886,17278.52791019804,73.78185667152455
10887,13388.498675770941,81.2171038730325
10888,11075.25313588104,55.999156714358676
10889,8031.840296325209,21.88095697383865
10890,2351.012814010553,2.387550763757266
10891,9.441818530162864,0.0
10892,0.0,0.0
10893,0.0,0.0
10894,0.0,0.0
10895,0.0,0.0
10896,0.0,0.0
10897,0.0,0.0
10898,0.0,0.0
10899,0.0,0.0
10900,0.0,0.0
10901,0.0,0.0
10902,193.65265646431268,1.4902064772257502
10903,4769.970696068333,10.071069442111746
10904,12984.92022818602,18.42338240988859
10905,20160.260762442656,16.231646874583447
10906,22224.19039054915,50.553132236270436
10907,22927.455300866914,61.15339550619448
10908,23243.414898256055,72.24623306113749
10909,22280.247738473026,74.69655130714733
10910,20781.987712143873,56.31130143471878
10911,20343.721173829897,84.49514279302024
10912,17372.68173386426,63.34490471804838
10913,12781.075326644635,32.29897324093105
10914,3730.3616982072863,6.936723461763924
10915,0.0,0.0
10916,0.0,0.0
10917,0.0,0.0
10918,0.0,0.0
10919,0.0,0.0
10920,0.0,0.0
10921,0.0,0.0
10922,0.0,0.0
10923,0.0,0.0
10924,0.0,0.0
10925,0.0,0.0
10926,0.0,3.2091955987974066
10927,4261.286417367168,28.359756699407935
10928,14457.155603536525,65.77805133108038
10929,21581.152383340097,92.26864559903122
10930,25486.551143872202,139.59772698458022
10931,25183.734453407284,157.06886530085595
10932,26204.570100644694,157.06394851640644
10933,24465.71549663479,152.45635753369427
10934,24172.26427082343,135.2371840142409
10935,23691.50375194098,89.05273613329416
10936,19807.957742267165,56.96333515169143
10937,11778.632712620018,33.58461650356255
10938,3377.810918381887,6.429830624209924
10939,0.0,0.0
10940,0.0,0.0
10941,0.0,0.0
10942,0.0,0.0
10943,0.0,0.0
10944,0.0,0.0
10945,0.0,0.0
10946,0.0,0.0
10947,0.0,0.0
10948,0.0,0.0
10949,0.0,0.0
10950,0.0,7.0715111395943175
10951,4324.3503839497735,34.72576096427888
10952,14671.111082836193,73.2312834547266
10953,21900.537878567608,106.8504611526636
10954,25863.733724956743,129.20218226152699
10955,25556.435565804266,141.32028184008698
10956,26592.37884459663,146.71521969511917
10957,24827.790446164377,141.96641333311172
10958,24529.99635378982,111.96044050190936
10959,24042.120925857023,74.4354106017001
10960,20101.101235283015,72.23770348110232
10961,11952.947984353477,39.143104366337425
10962,3427.8000845667802,9.031967737082828
10963,0.0,0.0
10964,0.0,0.0
10965,0.0,0.0
10966,0.0,0.0
10967,0.0,0.0
10968,0.0,0.0
10969,0.0,0.0
10970,0.0,0.0
10971,0.0,0.0
10972,0.0,0.0
10973,0.0,0.0
10974,0.0,3.8729771102403903
10975,3860.3459512541463,31.35042386421858
10976,13298.476711108033,72.66007551994967
10977,22290.38468627394,110.52832879567696
10978,26456.86022237217,138.0215674651735
10979,27691.755835810993,153.65217482732058
10980,27728.07629502978,158.6033876060535
10981,27712.510383936016,154.0170148198706
10982,27043.176206904045,128.32566660883796
10983,24734.232727995313,115.19910895824978
10984,21164.45045049148,80.21857629645584
10985,14237.62001376529,38.63072667720108
10986,3953.7414178167464,6.643173580579692
10987,0.0,0.0
10988,0.0,0.0
10989,0.0,0.0
10990,0.0,0.0
10991,0.0,0.0
10992,0.0,0.0
10993,0.0,0.0
10994,0.0,0.0
10995,0.0,0.0
10996,0.0,0.0
10997,0.0,0.0
10998,0.0,5.8273947590114545
10999,4300.836186043929,31.332982340456617
11000,14591.335075142444,60.57426214962303
11001,21781.450955400498,92.49806560214077
11002,25723.096427005596,123.74167965630845
11003,25417.46924015852,141.19211369190523
11004,26447.779447364646,145.49626552409197
11005,24692.786219799465,145.20228869562055
11006,24396.611420174464,140.25026148139315
11007,23911.388876107972,115.62588594066216
11008,19991.798974687714,79.69661379195009
11009,11887.952329629117,40.352567362270975
11010,3409.160991428228,8.819377613686973
11011,0.0,0.0
11012,0.0,0.0
11013,0.0,0.0
11014,0.0,0.0
11015,0.0,0.0
11016,0.0,0.0
11017,0.0,0.0
11018,0.0,0.0
11019,0.0,0.0
11020,0.0,0.0
11021,0.0,0.0
11022,765.0681004748304,4.5503713909943935
11023,9228.238782173677,26.93798759841487
11024,18690.424008294205,38.70185519347703
11025,26423.30241226708,83.45966472244106
11026,28139.963480687875,115.99479943215756
11027,29009.35904940927,143.77761216683683
11028,26300.006313430225,118.91190568079764
11029,25914.310824761094,137.090787826111
11030,24864.71326543199,106.42495043860532
11031,23751.886937468596,96.4179562558674
11032,21747.53497176181,64.91217267879512
11033,17381.588497564535,31.889288099093978
11034,6718.056667392622,6.33883054487068
11035,249.75363610541987,0.0
11036,0.0,0.0
11037,0.0,0.0
11038,0.0,0.0
11039,0.0,0.0
11040,0.0,0.0
11041,0.0,0.0
11042,0.0,0.0
11043,0.0,0.0
11044,0.0,0.0
11045,0.0,0.0
11046,567.112813131575,4.037675998871065
11047,8032.687457639771,30.56357061973978
11048,19205.656313366326,69.31005667955918
11049,26540.033217523185,105.41202366664302
11050,29764.95831906244,145.3047226652166
11051,30552.14476117045,137.9593800897039
11052,28943.914395573443,129.13053614128032
11053,28452.980915549102,106.47396210106595
11054,27890.100287590147,24.242199945542886
11055,25439.665072641026,16.90089870896993
11056,23073.87356114438,12.054714613162586
11057,17237.69020809631,41.05021856406418
11058,5941.9879823636675,7.165916780280036
11059,0.0,0.0
11060,0.0,0.0
11061,0.0,0.0
11062,0.0,0.0
11063,0.0,0.0
11064,0.0,0.0
11065,0.0,0.0
11066,0.0,0.0
11067,0.0,0.0
11068,0.0,0.0
11069,0.0,0.0
11070,206.00573509516465,9.232070746902844
11071,5840.262589947917,41.71913398062347
11072,15800.639881799127,85.07352686918365
11073,23845.163837265307,119.46187936777432
